Sum of all the s values of a10by10system. Rows are runs
100, 40, 35, 36, 40, 43, 35, 41, 42, 33, 40, 40, 43, 41, 50, 41, 41, 48, 41, 49, 44, 45, 43, 42, 37, 39, 32, 37, 32, 40, 37, 37, 50, 31, 32, 40, 44, 34, 43, 44, 50
100, 47, 43, 43, 42, 35, 40, 34, 38, 34, 37, 47, 41, 46, 43, 42, 43, 46, 40, 40, 41, 43, 44, 48, 41, 44, 46, 44, 49, 41, 44, 40, 43, 45, 39, 40, 39, 39, 37, 43, 43
100, 42, 40, 38, 43, 39, 39, 51, 39, 42, 45, 42, 40, 40, 41, 44, 40, 41, 46, 41, 41, 35, 32, 39, 40, 40, 35, 40, 42, 42, 42, 37, 43, 43, 39, 36, 41, 34, 42, 43, 36
100, 45, 34, 33, 33, 32, 32, 39, 40, 36, 46, 35, 36, 39, 43, 38, 36, 40, 31, 32, 37, 33, 37, 34, 33, 35, 44, 38, 37, 38, 35, 41, 42, 39, 36, 42, 36, 40, 42, 43, 40
100, 47, 41, 38, 37, 40, 43, 39, 37, 43, 47, 46, 44, 43, 44, 41, 44, 40, 36, 46, 47, 45, 41, 45, 41, 44, 39, 38, 32, 30, 36, 43, 41, 42, 47, 42, 43, 41, 45, 48, 48
100, 42, 37, 36, 41, 38, 39, 39, 41, 42, 39, 38, 36, 46, 41, 43, 38, 39, 40, 41, 39, 44, 42, 43, 48, 40, 32, 39, 40, 43, 46, 41, 38, 42, 37, 43, 40, 39, 41, 42, 39
100, 41, 42, 42, 46, 44, 44, 40, 39, 44, 40, 42, 33, 36, 37, 34, 37, 34, 36, 31, 32, 34, 32, 36, 38, 38, 39, 36, 36, 39, 39, 38, 39, 40, 37, 38, 38, 40, 36, 40, 36
100, 39, 42, 45, 45, 42, 40, 39, 37, 39, 40, 43, 44, 44, 38, 33, 35, 30, 30, 34, 31, 41, 35, 31, 45, 41, 45, 41, 37, 43, 37, 39, 36, 38, 37, 35, 39, 43, 39, 36, 45
100, 37, 41, 43, 39, 43, 46, 38, 39, 41, 39, 40, 46, 45, 43, 42, 38, 41, 38, 41, 36, 33, 36, 37, 41, 44, 41, 37, 36, 38, 37, 41, 40, 34, 39, 38, 39, 37, 36, 41, 40
100, 42, 47, 43, 40, 39, 39, 39, 43, 38, 47, 49, 36, 36, 37, 39, 40, 40, 37, 37, 33, 35, 33, 37, 39, 36, 44, 35, 34, 39, 34, 39, 40, 46, 43, 41, 33, 36, 39, 39, 39
100, 41, 44, 40, 37, 41, 44, 43, 41, 45, 43, 40, 36, 32, 36, 34, 33, 35, 31, 40, 37, 43, 37, 38, 38, 32, 37, 35, 33, 36, 34, 33, 38, 34, 40, 42, 46, 46, 43, 44, 41
100, 39, 43, 43, 40, 42, 44, 39, 45, 45, 35, 39, 41, 42, 41, 40, 41, 38, 37, 37, 37, 45, 37, 38, 48, 39, 43, 43, 42, 39, 37, 36, 39, 32, 31, 32, 29, 31, 40, 35, 40
100, 44, 41, 41, 42, 42, 50, 38, 44, 39, 38, 48, 40, 40, 46, 44, 35, 39, 38, 42, 40, 40, 41, 40, 39, 42, 37, 42, 40, 44, 38, 37, 41, 43, 40, 40, 42, 41, 41, 37, 41
100, 49, 42, 42, 37, 52, 41, 43, 36, 40, 48, 42, 48, 41, 47, 38, 38, 43, 45, 42, 43, 41, 43, 42, 45, 38, 42, 44, 45, 47, 45, 44, 45, 40, 34, 39, 38, 41, 37, 41, 35
100, 37, 40, 36, 38, 38, 39, 34, 38, 31, 39, 43, 40, 43, 42, 39, 39, 40, 49, 41, 47, 38, 38, 40, 38, 35, 38, 37, 42, 39, 42, 48, 45, 35, 36, 39, 34, 41, 39, 41, 33
100, 43, 39, 38, 45, 41, 45, 43, 42, 41, 40, 38, 39, 37, 43, 40, 41, 38, 35, 37, 40, 36, 35, 38, 38, 39, 41, 44, 43, 37, 39, 33, 39, 38, 40, 41, 43, 35, 39, 38, 39
100, 36, 46, 42, 36, 30, 28, 30, 25, 29, 44, 47, 42, 40, 37, 36, 40, 38, 41, 42, 40, 44, 39, 38, 40, 38, 41, 34, 32, 37, 35, 37, 34, 36, 37, 36, 34, 36, 29, 36, 30
100, 40, 41, 36, 46, 39, 45, 41, 43, 38, 44, 43, 37, 36, 40, 41, 38, 37, 36, 43, 42, 41, 41, 44, 37, 39, 40, 45, 42, 43, 45, 43, 42, 45, 41, 42, 42, 42, 47, 46, 50
100, 44, 43, 40, 41, 40, 40, 36, 42, 39, 32, 34, 39, 44, 33, 26, 34, 33, 32, 34, 39, 45, 45, 43, 43, 41, 39, 39, 36, 37, 34, 45, 39, 40, 40, 40, 40, 36, 38, 42, 42
100, 41, 44, 45, 50, 47, 42, 42, 37, 43, 47, 45, 52, 46, 39, 44, 44, 37, 40, 42, 38, 38, 40, 44, 43, 37, 44, 42, 38, 37, 40, 36, 36, 38, 40, 42, 38, 43, 44, 43, 44
100, 37, 39, 43, 38, 42, 41, 38, 41, 41, 43, 41, 35, 41, 43, 39, 35, 38, 38, 39, 37, 44, 44, 46, 43, 50, 47, 50, 47, 46, 48, 37, 32, 37, 44, 42, 52, 38, 36, 37, 34
100, 45, 42, 41, 37, 46, 47, 39, 45, 47, 42, 47, 38, 42, 39, 39, 39, 37, 32, 42, 39, 41, 38, 42, 43, 40, 36, 33, 38, 41, 41, 38, 38, 40, 42, 45, 45, 39, 41, 35, 39
100, 45, 45, 41, 49, 45, 46, 43, 41, 37, 32, 37, 36, 42, 42, 43, 46, 41, 42, 41, 44, 39, 39, 43, 42, 40, 45, 39, 47, 37, 41, 41, 37, 37, 42, 42, 45, 41, 42, 46, 51
100, 40, 37, 43, 42, 42, 34, 42, 38, 44, 40, 31, 34, 34, 33, 31, 42, 38, 43, 43, 43, 41, 40, 39, 39, 38, 42, 40, 34, 37, 39, 39, 39, 32, 35, 42, 46, 36, 40, 39, 38
100, 42, 42, 41, 35, 40, 47, 39, 42, 37, 40, 39, 43, 44, 42, 37, 43, 40, 40, 34, 31, 37, 41, 37, 41, 39, 37, 42, 43, 36, 39, 41, 38, 42, 44, 37, 35, 36, 28, 29, 32
100, 44, 40, 53, 44, 45, 43, 42, 37, 33, 38, 29, 33, 38, 37, 37, 36, 42, 42, 35, 42, 42, 40, 39, 40, 38, 38, 41, 46, 45, 40, 40, 37, 40, 41, 43, 45, 46, 46, 44, 46
100, 37, 37, 46, 43, 43, 46, 45, 44, 31, 38, 43, 40, 43, 47, 48, 48, 46, 44, 48, 44, 44, 43, 36, 38, 32, 32, 42, 39, 43, 46, 39, 40, 37, 40, 51, 45, 45, 47, 44, 48
100, 44, 43, 35, 37, 45, 41, 34, 40, 40, 39, 38, 40, 40, 43, 40, 35, 35, 34, 41, 37, 34, 42, 44, 36, 42, 43, 32, 38, 39, 36, 35, 39, 34, 42, 36, 40, 42, 40, 37, 38
100, 44, 41, 41, 43, 37, 46, 35, 36, 41, 39, 37, 41, 43, 47, 38, 42, 41, 46, 44, 50, 35, 35, 38, 39, 38, 33, 41, 44, 44, 44, 42, 47, 47, 45, 45, 46, 43, 36, 45, 33
100, 46, 44, 36, 40, 40, 41, 38, 34, 34, 45, 41, 41, 38, 44, 43, 37, 37, 36, 32, 35, 35, 39, 32, 40, 35, 34, 39, 43, 36, 40, 42, 42, 45, 35, 35, 37, 43, 41, 46, 44
100, 46, 45, 46, 38, 31, 37, 37, 34, 42, 38, 41, 38, 39, 34, 36, 36, 39, 39, 50, 37, 42, 39, 35, 38, 42, 43, 40, 33, 37, 39, 41, 40, 40, 43, 31, 34, 33, 39, 43, 41
100, 38, 39, 35, 37, 40, 34, 35, 42, 41, 37, 39, 38, 45, 43, 36, 45, 42, 43, 44, 41, 41, 49, 45, 44, 38, 45, 47, 42, 44, 46, 51, 48, 48, 43, 50, 43, 52, 47, 42, 46
100, 44, 37, 45, 39, 38, 37, 44, 39, 32, 34, 36, 31, 43, 41, 43, 40, 37, 35, 37, 36, 37, 39, 37, 41, 37, 41, 34, 38, 42, 40, 34, 36, 36, 35, 32, 40, 32, 34, 37, 34
100, 43, 39, 43, 39, 41, 39, 41, 37, 38, 37, 39, 36, 40, 37, 41, 36, 37, 35, 44, 44, 40, 40, 40, 40, 42, 48, 38, 49, 45, 48, 45, 39, 41, 43, 43, 46, 37, 42, 47, 37
100, 40, 46, 35, 38, 37, 42, 37, 41, 40, 42, 40, 38, 44, 32, 35, 35, 36, 33, 42, 38, 41, 37, 39, 40, 40, 40, 42, 37, 39, 41, 43, 38, 35, 39, 42, 37, 40, 40, 35, 39
100, 32, 44, 43, 37, 46, 44, 35, 34, 36, 39, 34, 32, 40, 44, 43, 44, 41, 36, 38, 40, 41, 37, 37, 38, 43, 40, 44, 39, 47, 44, 46, 49, 44, 46, 42, 44, 42, 39, 33, 41
100, 45, 40, 43, 41, 36, 37, 39, 41, 41, 42, 39, 44, 39, 43, 42, 43, 41, 32, 31, 39, 37, 39, 36, 35, 35, 39, 34, 40, 36, 34, 34, 35, 37, 47, 44, 43, 48, 49, 50, 50
100, 42, 48, 39, 40, 41, 44, 46, 44, 46, 35, 39, 45, 41, 39, 35, 30, 34, 37, 41, 48, 42, 40, 39, 45, 36, 42, 36, 35, 34, 37, 36, 42, 42, 42, 47, 42, 41, 34, 41, 42
100, 42, 39, 38, 36, 36, 42, 38, 37, 40, 41, 37, 38, 42, 38, 42, 35, 37, 40, 39, 43, 42, 37, 42, 44, 41, 35, 43, 45, 47, 36, 31, 39, 29, 31, 32, 39, 40, 39, 36, 36
100, 41, 43, 33, 41, 32, 38, 44, 36, 37, 37, 42, 42, 43, 47, 38, 37, 47, 45, 44, 48, 46, 45, 49, 42, 43, 30, 37, 35, 41, 35, 33, 35, 38, 39, 36, 40, 42, 41, 43, 32
100, 42, 48, 45, 42, 43, 40, 43, 37, 40, 40, 42, 42, 34, 39, 41, 34, 39, 34, 35, 38, 38, 42, 41, 39, 44, 42, 36, 38, 39, 41, 39, 36, 34, 34, 30, 37, 41, 40, 38, 39
100, 37, 44, 33, 39, 42, 43, 42, 38, 40, 33, 38, 35, 34, 36, 37, 37, 40, 40, 43, 42, 41, 44, 44, 42, 44, 39, 44, 43, 44, 44, 41, 41, 41, 38, 38, 40, 40, 38, 39, 43
100, 45, 39, 36, 36, 39, 39, 41, 36, 39, 45, 39, 44, 40, 38, 39, 41, 47, 37, 41, 37, 39, 41, 42, 45, 39, 46, 44, 41, 42, 41, 40, 41, 46, 42, 35, 42, 41, 39, 40, 41
100, 40, 39, 37, 37, 37, 36, 41, 42, 45, 44, 43, 48, 35, 34, 34, 38, 36, 39, 47, 46, 47, 41, 44, 42, 53, 54, 48, 45, 52, 46, 49, 42, 43, 41, 41, 43, 45, 42, 45, 47
100, 48, 46, 44, 46, 38, 41, 38, 36, 35, 37, 29, 31, 33, 33, 33, 38, 39, 35, 35, 38, 38, 35, 35, 37, 46, 43, 46, 41, 43, 47, 50, 48, 47, 51, 50, 48, 48, 50, 47, 42
100, 32, 39, 44, 47, 41, 41, 44, 47, 34, 41, 43, 47, 48, 43, 35, 40, 43, 38, 38, 48, 45, 47, 47, 45, 47, 48, 44, 36, 34, 33, 37, 31, 36, 36, 33, 36, 40, 38, 37, 31
100, 39, 42, 38, 37, 38, 41, 44, 41, 39, 41, 40, 35, 44, 41, 36, 46, 40, 42, 42, 40, 44, 36, 48, 44, 42, 44, 39, 44, 46, 44, 38, 34, 32, 32, 37, 39, 38, 34, 33, 38
100, 41, 49, 43, 46, 41, 37, 40, 38, 36, 38, 36, 31, 34, 27, 36, 40, 33, 31, 40, 40, 36, 35, 41, 40, 36, 37, 45, 48, 50, 46, 41, 41, 40, 38, 46, 45, 45, 42, 43, 47
100, 49, 48, 47, 49, 44, 46, 46, 44, 48, 45, 40, 42, 44, 47, 46, 38, 42, 45, 43, 45, 44, 43, 42, 47, 39, 36, 41, 43, 40, 40, 46, 41, 42, 41, 39, 35, 40, 45, 41, 38
100, 46, 41, 39, 45, 43, 41, 38, 37, 36, 34, 36, 32, 36, 37, 42, 39, 40, 37, 40, 40, 48, 40, 41, 40, 41, 45, 39, 34, 36, 52, 38, 39, 36, 39, 37, 44, 40, 38, 41, 40
100, 47, 50, 42, 46, 42, 42, 45, 44, 36, 35, 38, 39, 45, 39, 41, 39, 42, 36, 33, 37, 43, 35, 35, 43, 46, 43, 44, 36, 45, 41, 40, 44, 44, 41, 45, 41, 38, 38, 38, 42
100, 38, 39, 39, 40, 35, 38, 43, 38, 38, 44, 33, 39, 35, 38, 33, 33, 40, 41, 34, 39, 36, 37, 38, 35, 40, 35, 37, 37, 39, 40, 44, 41, 44, 38, 39, 43, 42, 42, 37, 40
100, 43, 43, 40, 42, 36, 38, 45, 45, 45, 45, 42, 40, 36, 40, 41, 40, 44, 46, 35, 42, 36, 41, 37, 38, 41, 41, 45, 39, 38, 36, 47, 36, 42, 35, 40, 44, 51, 49, 44, 43
100, 42, 38, 45, 38, 37, 36, 41, 37, 38, 47, 39, 41, 46, 40, 40, 44, 43, 41, 41, 40, 40, 39, 48, 45, 44, 49, 42, 38, 41, 44, 40, 42, 48, 50, 42, 41, 44, 42, 46, 47
100, 41, 41, 45, 39, 41, 43, 41, 42, 40, 41, 40, 50, 44, 38, 40, 43, 38, 35, 45, 51, 42, 41, 42, 41, 40, 44, 39, 42, 38, 34, 38, 40, 43, 38, 35, 39, 40, 41, 38, 46
100, 43, 39, 44, 39, 43, 42, 44, 40, 43, 42, 38, 45, 41, 38, 38, 44, 43, 36, 40, 42, 42, 40, 46, 41, 43, 44, 43, 43, 43, 42, 38, 37, 37, 37, 42, 41, 37, 39, 40, 37
100, 36, 36, 39, 38, 38, 37, 36, 40, 34, 41, 37, 41, 42, 47, 50, 47, 45, 39, 44, 43, 43, 38, 42, 41, 41, 44, 43, 41, 42, 45, 47, 45, 50, 48, 44, 42, 48, 45, 47, 42
100, 49, 38, 36, 36, 37, 41, 41, 30, 35, 33, 37, 40, 39, 40, 33, 39, 44, 42, 46, 37, 40, 40, 46, 40, 36, 40, 34, 37, 32, 31, 35, 34, 39, 40, 40, 47, 39, 43, 40, 38
100, 46, 47, 46, 38, 46, 43, 45, 49, 44, 48, 42, 43, 45, 49, 44, 39, 36, 42, 44, 46, 46, 46, 40, 40, 45, 45, 45, 45, 38, 41, 42, 45, 38, 40, 39, 44, 39, 41, 41, 39
100, 50, 44, 43, 43, 34, 39, 33, 37, 37, 40, 36, 44, 36, 33, 33, 35, 35, 37, 34, 34, 38, 41, 39, 40, 33, 34, 36, 33, 36, 35, 39, 40, 39, 37, 39, 45, 40, 41, 44, 40
100, 46, 37, 41, 44, 40, 39, 36, 42, 40, 34, 38, 39, 35, 37, 32, 34, 35, 33, 35, 33, 35, 35, 36, 39, 53, 42, 42, 45, 42, 44, 41, 39, 34, 34, 35, 32, 35, 35, 29, 39
100, 50, 39, 43, 38, 36, 37, 42, 36, 42, 38, 37, 46, 47, 47, 44, 39, 43, 34, 40, 34, 35, 34, 31, 45, 37, 31, 32, 34, 39, 38, 45, 50, 41, 46, 46, 45, 47, 38, 35, 45
100, 44, 40, 43, 41, 43, 37, 36, 42, 45, 44, 44, 43, 44, 42, 40, 38, 38, 40, 36, 38, 38, 34, 37, 31, 32, 36, 34, 40, 39, 32, 35, 36, 34, 32, 32, 41, 37, 38, 37, 47
100, 43, 43, 47, 41, 41, 40, 40, 44, 40, 43, 41, 40, 43, 40, 38, 40, 39, 40, 38, 40, 36, 40, 40, 34, 39, 36, 42, 43, 39, 34, 33, 42, 36, 44, 41, 44, 46, 44, 46, 43
100, 41, 49, 42, 41, 42, 45, 41, 39, 36, 41, 41, 36, 39, 35, 38, 38, 36, 36, 35, 37, 36, 34, 34, 36, 38, 40, 40, 36, 38, 40, 36, 36, 33, 33, 42, 43, 38, 43, 46, 48
100, 42, 42, 45, 39, 42, 34, 38, 39, 40, 42, 48, 42, 44, 40, 39, 34, 34, 40, 35, 39, 41, 45, 47, 38, 43, 36, 39, 43, 47, 45, 46, 48, 41, 40, 41, 48, 47, 48, 44, 46
100, 41, 43, 43, 41, 42, 43, 46, 43, 45, 43, 41, 39, 42, 45, 43, 40, 40, 41, 43, 40, 35, 37, 39, 42, 44, 40, 50, 41, 39, 39, 39, 41, 43, 45, 48, 43, 40, 41, 42, 41
100, 38, 37, 41, 38, 42, 39, 35, 46, 42, 42, 37, 33, 34, 38, 33, 38, 34, 34, 34, 39, 43, 42, 39, 37, 39, 39, 41, 37, 39, 36, 33, 37, 39, 34, 37, 32, 35, 32, 32, 33
100, 41, 37, 44, 41, 47, 42, 41, 42, 48, 43, 43, 43, 44, 44, 43, 40, 41, 44, 43, 44, 43, 34, 33, 36, 34, 40, 35, 35, 43, 37, 39, 42, 46, 49, 42, 43, 42, 33, 42, 38
100, 38, 43, 44, 44, 43, 42, 43, 39, 41, 38, 40, 39, 45, 36, 34, 32, 36, 36, 35, 42, 41, 39, 37, 36, 40, 40, 39, 40, 43, 38, 40, 46, 45, 45, 44, 40, 38, 34, 41, 50
100, 44, 46, 41, 38, 42, 35, 36, 41, 40, 40, 43, 39, 32, 36, 39, 42, 44, 52, 48, 42, 44, 39, 37, 40, 40, 36, 39, 35, 43, 38, 40, 40, 43, 46, 48, 44, 45, 41, 44, 39
100, 45, 41, 37, 39, 40, 45, 42, 37, 38, 41, 39, 38, 36, 35, 34, 44, 40, 42, 44, 43, 43, 41, 43, 49, 47, 47, 49, 43, 36, 33, 34, 36, 39, 43, 35, 38, 36, 35, 36, 44
100, 43, 42, 40, 38, 40, 46, 48, 47, 42, 42, 43, 43, 38, 43, 44, 39, 39, 44, 41, 42, 41, 46, 42, 38, 38, 33, 43, 35, 34, 38, 33, 44, 41, 36, 40, 41, 42, 42, 46, 41
100, 41, 34, 33, 37, 40, 40, 41, 37, 41, 39, 42, 39, 40, 44, 47, 37, 41, 42, 38, 41, 40, 37, 37, 43, 44, 37, 39, 42, 36, 40, 39, 37, 39, 42, 37, 36, 42, 43, 43, 40
100, 41, 38, 39, 36, 45, 43, 42, 41, 38, 40, 46, 42, 44, 43, 42, 41, 43, 41, 38, 37, 40, 38, 48, 42, 39, 36, 35, 30, 33, 43, 34, 32, 36, 36, 41, 46, 42, 42, 45, 39
100, 43, 39, 44, 43, 48, 37, 30, 34, 40, 44, 43, 40, 41, 39, 40, 38, 44, 39, 43, 38, 42, 50, 39, 40, 42, 45, 43, 43, 44, 42, 43, 43, 53, 48, 39, 41, 40, 42, 33, 41
100, 39, 42, 44, 41, 47, 44, 43, 45, 46, 37, 41, 39, 40, 34, 38, 35, 43, 40, 41, 39, 37, 46, 49, 49, 47, 48, 48, 46, 43, 41, 37, 35, 39, 34, 44, 42, 43, 40, 43, 44
100, 49, 41, 37, 48, 44, 44, 39, 43, 43, 43, 40, 40, 42, 40, 36, 42, 44, 40, 36, 42, 38, 34, 37, 37, 40, 37, 37, 37, 36, 32, 34, 40, 36, 44, 37, 36, 38, 44, 44, 42
100, 49, 46, 42, 39, 39, 38, 43, 40, 44, 44, 43, 40, 41, 40, 37, 32, 35, 36, 40, 34, 41, 40, 34, 35, 35, 32, 36, 34, 36, 31, 39, 35, 37, 35, 33, 43, 42, 44, 44, 42
100, 40, 47, 42, 40, 41, 41, 42, 43, 42, 39, 41, 38, 36, 40, 41, 41, 39, 42, 38, 36, 37, 36, 33, 39, 36, 37, 40, 44, 41, 44, 41, 45, 42, 49, 46, 39, 42, 39, 44, 44
100, 34, 41, 39, 35, 50, 43, 40, 39, 47, 40, 38, 37, 41, 35, 37, 33, 42, 39, 38, 36, 41, 39, 42, 39, 33, 33, 35, 40, 36, 37, 38, 40, 42, 42, 42, 36, 34, 39, 41, 40
100, 45, 48, 46, 38, 36, 35, 42, 38, 40, 40, 46, 42, 53, 44, 43, 35, 39, 34, 40, 41, 40, 43, 46, 46, 40, 34, 39, 37, 36, 39, 43, 39, 43, 40, 38, 34, 35, 41, 49, 45
100, 37, 40, 46, 41, 41, 41, 42, 40, 40, 39, 40, 41, 37, 45, 44, 38, 39, 39, 37, 50, 42, 43, 36, 40, 39, 41, 43, 41, 41, 39, 40, 40, 47, 44, 39, 42, 48, 41, 47, 39
100, 40, 43, 43, 37, 32, 43, 44, 49, 45, 40, 36, 45, 42, 39, 43, 38, 36, 34, 36, 38, 39, 36, 46, 39, 37, 40, 39, 36, 36, 34, 33, 38, 55, 40, 42, 40, 35, 37, 39, 35
100, 45, 40, 43, 43, 48, 36, 39, 43, 44, 39, 45, 42, 41, 39, 42, 41, 41, 38, 45, 45, 41, 47, 36, 40, 44, 46, 43, 43, 43, 42, 38, 40, 39, 45, 37, 38, 32, 34, 36, 40
100, 38, 44, 41, 49, 43, 37, 43, 37, 39, 40, 41, 42, 38, 37, 38, 39, 38, 36, 38, 39, 41, 37, 44, 41, 46, 41, 37, 36, 38, 34, 42, 43, 36, 37, 43, 41, 44, 39, 41, 47
100, 41, 49, 43, 40, 39, 40, 38, 43, 38, 40, 39, 34, 40, 39, 39, 41, 42, 39, 39, 44, 45, 40, 40, 40, 43, 42, 35, 43, 40, 38, 42, 41, 46, 44, 44, 45, 41, 34, 41, 46
100, 37, 38, 38, 42, 39, 39, 37, 42, 41, 38, 41, 40, 41, 37, 35, 34, 36, 40, 45, 41, 39, 39, 38, 38, 41, 42, 38, 34, 42, 39, 39, 37, 37, 38, 34, 32, 32, 32, 39, 38
100, 38, 39, 42, 40, 44, 40, 33, 39, 41, 37, 39, 43, 40, 45, 46, 39, 39, 43, 40, 46, 42, 40, 39, 38, 39, 45, 38, 41, 43, 43, 51, 43, 45, 49, 44, 45, 45, 36, 40, 40
100, 45, 39, 45, 44, 40, 40, 41, 47, 46, 46, 45, 46, 45, 42, 38, 40, 44, 43, 48, 42, 43, 38, 44, 38, 37, 39, 40, 40, 40, 43, 42, 37, 37, 35, 46, 39, 41, 39, 38, 37
100, 36, 38, 39, 39, 45, 39, 42, 44, 42, 40, 48, 45, 44, 44, 44, 43, 40, 38, 40, 37, 36, 36, 38, 33, 37, 36, 34, 40, 40, 39, 45, 46, 50, 44, 40, 39, 36, 35, 39, 32
100, 42, 42, 41, 41, 45, 43, 43, 43, 44, 39, 48, 38, 36, 42, 35, 39, 46, 44, 48, 36, 44, 43, 38, 35, 37, 40, 38, 43, 42, 36, 34, 36, 35, 38, 35, 33, 37, 39, 37, 41
100, 41, 47, 44, 41, 39, 39, 41, 36, 37, 37, 36, 35, 41, 43, 41, 44, 45, 44, 43, 43, 42, 50, 43, 38, 36, 34, 42, 39, 41, 46, 43, 46, 42, 41, 53, 43, 39, 37, 37, 39
100, 39, 38, 40, 42, 39, 44, 39, 38, 37, 36, 35, 28, 44, 41, 39, 40, 37, 38, 43, 35, 35, 42, 37, 36, 38, 37, 42, 39, 41, 37, 36, 39, 47, 42, 42, 39, 37, 46, 42, 39
100, 46, 47, 43, 44, 39, 45, 38, 42, 46, 43, 38, 41, 46, 44, 42, 45, 50, 41, 41, 46, 42, 44, 51, 49, 45, 44, 44, 45, 45, 43, 44, 37, 36, 42, 36, 31, 39, 37, 38, 39
100, 43, 40, 40, 44, 39, 46, 41, 45, 43, 39, 42, 43, 36, 38, 35, 38, 39, 37, 35, 41, 38, 40, 37, 38, 39, 39, 44, 39, 40, 44, 41, 46, 43, 40, 40, 38, 41, 38, 39, 42
100, 42, 43, 39, 44, 37, 35, 42, 44, 47, 45, 41, 36, 34, 40, 34, 43, 33, 41, 43, 36, 45, 37, 43, 44, 40, 39, 36, 41, 42, 39, 40, 35, 43, 38, 42, 40, 40, 36, 38, 36
100, 41, 44, 39, 44, 41, 40, 38, 31, 38, 39, 35, 32, 36, 36, 37, 45, 42, 44, 43, 39, 37, 42, 42, 41, 45, 44, 40, 41, 41, 42, 37, 35, 35, 43, 41, 47, 41, 45, 44, 45
100, 40, 41, 42, 42, 37, 42, 43, 39, 36, 40, 43, 39, 33, 41, 40, 36, 33, 35, 36, 40, 42, 35, 36, 38, 38, 38, 46, 47, 48, 46, 51, 48, 47, 43, 43, 40, 40, 46, 41, 42
100, 37, 39, 43, 36, 44, 40, 37, 31, 41, 38, 34, 30, 33, 36, 33, 32, 28, 28, 29, 27, 34, 40, 36, 40, 38, 39, 42, 42, 37, 44, 41, 44, 46, 47, 41, 44, 43, 42, 40, 42
100, 44, 37, 41, 36, 36, 34, 36, 35, 42, 46, 45, 51, 40, 32, 48, 40, 42, 48, 43, 43, 41, 36, 39, 40, 36, 39, 39, 43, 44, 40, 39, 37, 39, 45, 37, 39, 43, 43, 46, 43
100, 35, 36, 33, 42, 37, 37, 44, 42, 38, 44, 42, 38, 39, 44, 39, 40, 35, 39, 40, 40, 38, 43, 30, 32, 29, 33, 31, 33, 35, 37, 33, 35, 33, 36, 36, 33, 42, 35, 41, 39
100, 44, 46, 47, 45, 44, 42, 40, 40, 39, 30, 34, 34, 34, 39, 41, 41, 39, 39, 44, 40, 39, 41, 44, 45, 41, 42, 40, 38, 43, 45, 41, 41, 39, 38, 42, 41, 46, 45, 45, 43
100, 37, 40, 49, 42, 46, 42, 39, 34, 32, 33, 42, 41, 42, 42, 43, 41, 36, 38, 37, 38, 41, 37, 31, 33, 40, 41, 41, 42, 42, 43, 37, 39, 38, 43, 37, 45, 41, 40, 46, 40
100, 38, 38, 33, 40, 41, 46, 43, 35, 35, 42, 43, 40, 35, 34, 32, 34, 36, 40, 40, 39, 37, 38, 35, 35, 38, 36, 33, 34, 31, 32, 26, 30, 28, 26, 26, 43, 42, 40, 42, 38
100, 43, 43, 44, 38, 36, 30, 45, 34, 33, 34, 37, 28, 33, 38, 42, 36, 36, 41, 35, 39, 33, 35, 44, 46, 43, 43, 41, 43, 36, 40, 41, 37, 40, 40, 34, 35, 43, 39, 40, 47
100, 34, 39, 40, 35, 44, 49, 43, 46, 38, 35, 35, 38, 32, 39, 34, 37, 32, 37, 38, 31, 32, 34, 34, 35, 40, 43, 48, 43, 41, 44, 47, 45, 41, 39, 44, 43, 38, 39, 40, 43
100, 44, 42, 47, 43, 39, 39, 45, 37, 41, 35, 33, 39, 31, 47, 34, 33, 38, 43, 33, 40, 40, 39, 38, 28, 34, 40, 39, 40, 35, 47, 42, 44, 48, 45, 45, 45, 46, 41, 43, 40
100, 37, 41, 40, 33, 38, 35, 34, 33, 38, 39, 38, 30, 33, 44, 39, 36, 36, 41, 40, 43, 50, 40, 42, 41, 39, 42, 42, 41, 40, 38, 47, 43, 44, 45, 47, 43, 42, 44, 44, 41
100, 42, 43, 42, 42, 39, 37, 40, 45, 46, 41, 45, 49, 51, 53, 50, 40, 43, 39, 49, 43, 42, 40, 33, 38, 30, 28, 34, 31, 36, 40, 36, 37, 37, 35, 36, 42, 38, 40, 41, 38
100, 42, 45, 44, 33, 32, 44, 37, 36, 41, 42, 35, 39, 41, 31, 42, 47, 42, 39, 38, 39, 36, 37, 39, 37, 33, 35, 35, 40, 34, 43, 38, 43, 39, 43, 40, 41, 40, 41, 41, 41
100, 54, 44, 43, 41, 44, 38, 43, 42, 39, 39, 40, 38, 37, 32, 31, 37, 32, 35, 34, 37, 37, 39, 37, 36, 36, 38, 42, 40, 42, 40, 42, 38, 37, 41, 38, 42, 40, 38, 38, 47
100, 43, 42, 45, 44, 41, 41, 35, 35, 38, 35, 40, 37, 37, 39, 42, 41, 42, 39, 35, 36, 34, 33, 32, 43, 37, 40, 38, 39, 35, 42, 35, 40, 42, 44, 46, 47, 41, 41, 37, 35
100, 46, 39, 42, 49, 47, 43, 44, 43, 39, 39, 48, 37, 35, 38, 39, 42, 39, 40, 42, 38, 43, 34, 33, 36, 36, 47, 36, 39, 42, 43, 40, 37, 40, 37, 34, 41, 43, 40, 42, 43
